Titre, 
Date, 2022-08-18 17:04:20.995042
Nom, 
Materiau, 
Charge de rupture, 0.0
Longueur de l'éprouvette, 0.0
Capteur de déplacement, Détecteur ultrasonique
  référence, UC_2000_L2_U_V15
Capteur de charge, Indicateur pour signal analogique
  référence, INDI_PAXS
Méthode d'accroche, Goupilles

t(s), Consigne(transformee), sortie_charge, sortie_charge_transformee, Charge(tonnes), sortie_deplacement
4.799999999999986, 2.412866590688884, 0.5465352493037553, 0.5304822849239186, 1.0930704986075106, 4.376256621029464
4.819999999999985, 2.4232541935695058, 0.5477108422201127, 0.5316973737301981, 1.0954216844402254, 4.3833101785276085
4.839999999999985, 2.4336436938474897, 0.5472173513387459, 0.5311873032478004, 1.0944347026774919, 4.382816687646241
4.859999999999984, 2.4439144948969393, 0.5464202637085691, 0.5303634362071136, 1.0928405274171382, 4.3819717709936645
4.879999999999984, 2.4539718419637557, 0.5464202637085691, 0.5303634362071136, 1.0928405274171382, 4.376857285969891
4.8999999999999835, 2.4639122953207098, 0.5467586467111331, 0.5307131877179723, 1.0935172934222661, 4.377872434977583
4.919999999999983, 2.4736091289160385, 0.5475666955267358, 0.5315483842023203, 1.0951333910534715, 4.380296581424391
4.939999999999983, 2.4833671061485423, 0.5477108422201127, 0.5316973737301981, 1.0954216844402254, 4.380729021504521
4.959999999999982, 2.4931704813418425, 0.5475244761803412, 0.5315047464306916, 1.0950489523606823, 4.3809153875442925
4.979999999999982, 2.5036412803231247, 0.5464202637085691, 0.5303634362071136, 1.0928405274171382, 4.382019600016065
4.999999999999981, 2.5136557414939253, 0.5464202637085691, 0.5303634362071136, 1.0928405274171382, 4.3814650846164565
5.019999999999981, 2.5231216262114184, 0.5469260412065631, 0.5308862254155852, 1.0938520824131261, 4.38083017700412
5.0399999999999805, 2.533339944771922, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.382019600016065
5.05999999999998, 2.5432758769898607, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.385210554188191
5.07999999999998, 2.552369740562687, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.390836703098044
5.099999999999979, 2.562432909763072, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.388653765714939
5.119999999999979, 2.5724339485856795, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.386840325852711
5.139999999999978, 2.5788889811418167, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.38600789030851
5.159999999999978, 2.589650699874436, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.381456214980348
5.1799999999999775, 2.5981810671549894, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.38159206273754
5.199999999999977, 2.6041340049834774, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.381090504565648
5.2199999999999775, 2.6100869428119653, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.379473187720974
5.239999999999977, 2.6337232004719384, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.378621491030192
5.259999999999977, 2.643958601975633, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.378147864481434
5.279999999999976, 2.653879562403552, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.378147864481434
5.299999999999976, 2.6637432859558965, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.378147864481434
5.319999999999975, 2.673574745287889, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.37977122814734
5.339999999999975, 2.6834788695833587, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.3861973437169475
5.359999999999975, 2.6932273138568306, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.387946079621335
5.379999999999974, 2.7027465511075173, 0.5530854407838093, 0.5372528132353965, 1.1061708815676186, 4.387022700674097
5.399999999999974, 2.7130442401081014, 0.5580354703124613, 0.5423697613427677, 1.1160709406249225, 4.3833101785276085
5.419999999999973, 2.723347632270404, 0.5584803201699545, 0.54282963310166, 1.116960640339909, 4.381975628955129
5.439999999999973, 2.7332415212724173, 0.5592933083595361, 0.5436700746627933, 1.1185866167190721, 4.379536664386384
5.459999999999972, 2.74099166019221, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.381022430923683
5.479999999999972, 2.7489396531374948, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.380559888457616
5.499999999999972, 2.7612118188254255, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.378147864481434
5.519999999999971, 2.773765529260996, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.378299841399107
5.539999999999971, 2.7837625582556327, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.382019600016065
5.55999999999997, 2.793534158782357, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.381270468800955
5.57999999999997, 2.8038562469189956, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.379647040362644
5.5999999999999694, 2.8137650034328936, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.375209423279781
5.619999999999969, 2.823475961971837, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.374145791776901
5.639999999999969, 2.8333342541573643, 0.5593260488240048, 0.5437039207228258, 1.1186520976480097, 4.3830336653704185
5.659999999999968, 2.843303226920568, 0.5587694616346734, 0.5431285384327716, 1.117538923269347, 4.384778161172033
5.679999999999968, 2.853418540818011, 0.5582912223595858, 0.5426341546315714, 1.1165824447191717, 4.383224927845234
5.699999999999967, 2.863507389220269, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.382019600016065
5.719999999999967, 2.873482561545909, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.384565650028958
5.7399999999999665, 2.883217101898462, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.389542087706361
5.759999999999966, 2.892968966424805, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.383417993189527
5.779999999999966, 2.9028106792842605, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.380119858066728
5.799999999999965, 2.913089110258534, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.381820573190331
5.819999999999965, 2.92331367609905, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.380566466310298
5.839999999999964, 2.9330668644660496, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.379962990553558
5.859999999999964, 2.939436269557001, 0.561907205847092, 0.5463723134352662, 1.123814411694184, 4.381630477226883
5.8799999999999635, 2.948965535721788, 0.5628500516726495, 0.547347051753396, 1.125700103345299, 4.384848137492737
5.899999999999963, 2.9619227095319483, 0.5654249326989593, 0.5500091152104866, 1.1308498653979187, 4.381437038870048
5.919999999999963, 2.9738808399983534, 0.5670695198932663, 0.5517093946694452, 1.1341390397865325, 4.377767409900803
5.939999999999962, 2.983578692148015, 0.5670695198932663, 0.5517093946694452, 1.1341390397865325, 4.376958552100619
5.959999999999962, 2.993204106287274, 0.5677769582830832, 0.5524408167623093, 1.1355539165661663, 4.381809354698609
5.979999999999961, 3.0027054658996097, 0.5683600984048098, 0.5530437266049272, 1.1367201968096197, 4.385655935672241
5.999999999999961, 3.00956951329593, 0.5683600984048098, 0.5530437266049272, 1.1367201968096197, 4.384811909319093
6.0199999999999605, 3.0201061722944336, 0.567438171683984, 0.5520905445592252, 1.134876343367968, 4.379991123435023
6.03999999999996, 3.032820784129147, 0.5704191612828333, 0.5551727241616405, 1.1408383225656666, 4.378817792759348
6.05999999999996, 3.0440450733261075, 0.5740861252555375, 0.5589641839714321, 1.148172250511075, 4.379156586590701
6.079999999999959, 3.0537255362118456, 0.5756906065375866, 0.5606232292211067, 1.1513812130751733, 4.378354345949677
6.099999999999959, 3.06353056866751, 0.5748666623976343, 0.5597712650214127, 1.1497333247952686, 4.378147864481434
6.119999999999958, 3.0734370511172098, 0.5736839029459415, 0.5585482816520514, 1.147367805891883, 4.378147864481434
6.139999999999958, 3.0829721451536543, 0.5748129909625277, 0.559715756043959, 1.1496259819250554, 4.378147864481434
6.1599999999999575, 3.0928248878949405, 0.5742762059911394, 0.5591607216278188, 1.1485524119822788, 4.378684649452823
6.179999999999957, 3.1033049796664227, 0.5737385407446058, 0.558604781137391, 1.1474770814892117, 4.379438442992978
6.199999999999957, 3.113423461649568, 0.5773941479856148, 0.5623847403749954, 1.1547882959712297, 4.379438442992978
6.219999999999956, 3.123474945504227, 0.5769469963914541, 0.5619223695814438, 1.1538939927829082, 4.3821213525579426
6.239999999999956, 3.1334680880091392, 0.5761341791092724, 0.5610818873452568, 1.152268358218545, 4.386998256251032
6.259999999999955, 3.143242354966018, 0.6080095144105468, 0.594054316262482, 1.2160190288210937, 4.387960107841177
6.279999999999955, 3.1530501472501675, 0.628711372715111, 0.6154685720757446, 1.257422745430222, 4.3875547453770425
6.2999999999999545, 3.163773351788921, 0.6278763754356723, 0.6146045169698151, 1.2557527508713446, 4.385049753538727
6.319999999999954, 3.173710769109031, 0.6283869961141821, 0.6151329071997284, 1.2567739922283643, 4.38526104321752
6.339999999999954, 3.183169126287591, 0.6288377528706135, 0.6155993502487268, 1.257675505741227, 4.385532264397208
6.359999999999953, 3.193096344680915, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.3833101785276085
6.379999999999953, 3.2029791975722124, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.384963192978589
6.399999999999952, 3.2127846710438424, 0.6278202066644709, 0.6145463935306789, 1.2556404133289418, 4.387088417333582
6.419999999999952, 3.222565459798337, 0.6290172884473577, 0.6157851336465914, 1.2580345768947154, 4.385891335550696
6.4399999999999515, 3.2325326037378512, 0.6290172884473577, 0.6157851336465914, 1.2580345768947154, 4.384489020129152
6.459999999999951, 3.2429693249545, 0.6290172884473577, 0.6157851336465914, 1.2580345768947154, 4.381978264229525
6.479999999999951, 3.253325070274424, 0.6290172884473577, 0.6157851336465914, 1.2580345768947154, 4.380729021504521
6.49999999999995, 3.2633978579496854, 0.6286127529029412, 0.6153665203034221, 1.2572255058058823, 4.381133557048938
6.51999999999995, 3.2727211914570584, 0.6278052405042657, 0.6145309065495115, 1.2556104810085313, 4.381941069447613
6.539999999999949, 3.283438304332263, 0.6285085937891423, 0.6152587364622969, 1.2570171875782845, 4.3804558323094085
6.559999999999949, 3.2943311330591816, 0.6290172884473577, 0.6157851336465914, 1.2580345768947154, 4.378438906870359
6.579999999999949, 3.303723631478792, 0.6290172884473577, 0.6157851336465914, 1.2580345768947154, 4.37601678520077
6.599999999999948, 3.3134621975241223, 0.6283581216193163, 0.6151030278751674, 1.2567162432386325, 4.378862541598554
6.619999999999948, 3.3234660085282095, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.38184160749671
6.639999999999947, 3.3332385433582585, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.380729021504521
6.659999999999947, 3.341774987451579, 0.6282436486041094, 0.6149845712098388, 1.2564872972082188, 4.3827967761777025
6.679999999999946, 3.3482632197114315, 0.6290172884473577, 0.6157851336465914, 1.2580345768947154, 4.385383889421453
6.699999999999946, 3.3613825102357113, 0.6289608761155178, 0.6157267581709294, 1.2579217522310355, 4.378373513808794
6.719999999999946, 3.3730930739332594, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.3833101785276085
6.739999999999945, 3.383571637900454, 0.6282678119309093, 0.6150095754181301, 1.2565356238618186, 4.384392382517799
6.759999999999945, 3.3931369834919134, 0.6289451375630103, 0.6157104719182805, 1.2578902751260206, 4.3854584302446105
6.779999999999944, 3.4034717937923302, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.378147864481434
6.799999999999944, 3.4136797771225718, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.380037718857027
6.819999999999943, 3.4235121424384194, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.383308238602269
6.839999999999943, 3.4331052789757805, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.382019600016065
6.859999999999943, 3.4427324494924534, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.381684275794133
6.879999999999942, 3.4532651613155587, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.380858589023801
6.899999999999942, 3.4634749826377607, 0.6277267099358141, 0.6144496431246921, 1.2554534198716283, 4.3820913670997
6.919999999999941, 3.4734640124885066, 0.6279254717344293, 0.6146553218151335, 1.2558509434688585, 4.3829126549303785
6.939999999999941, 3.4834643462575308, 0.6290172884473577, 0.6157851336465914, 1.2580345768947154, 4.380729021504521
6.9599999999999405, 3.49346876332711, 0.6595147274960373, 0.6473610649824646, 1.3190294549920747, 4.3817806573337865
6.97999999999994, 3.503479221780902, 0.7040469316411391, 0.6934681823018047, 1.4080938632822781, 4.383266156146545
6.99999999999994, 3.513278245162648, 0.7090331561630592, 0.6986336889676025, 1.4180663123261184, 4.382019600016065
7.019999999999939, 3.522993835547052, 0.7090331561630592, 0.6986336889676025, 1.4180663123261184, 4.381261161877508
7.039999999999939, 3.532587641994714, 0.7090331561630592, 0.6986336889676025, 1.4180663123261184, 4.379601739091576
7.059999999999938, 3.5430100053376417, 0.7090331561630592, 0.6986336889676025, 1.4180663123261184, 4.380995873335554
7.079999999999938, 3.553583839657041, 0.7090331561630592, 0.6986336889676025, 1.4180663123261184, 4.382356516737211
7.0999999999999375, 3.563100622262431, 0.7090331561630592, 0.6986336889676025, 1.4180663123261184, 4.38318357861137
7.119999999999937, 3.573145676124982, 0.7097656254257148, 0.6993925294976407, 1.4195312508514295, 4.381845240002297
7.139999999999937, 3.5830468373096416, 0.7100362813537533, 0.6996729299162825, 1.4200725627075066, 4.383603554713016
7.159999999999936, 3.589331957443689, 0.7092258189172687, 0.6988332882053819, 1.4184516378345373, 4.391708179077862
7.179999999999936, 3.6003590746550325, 0.7090331561630592, 0.6986336889676025, 1.4180663123261184, 4.3808663190779065
7.199999999999935, 3.6108193644310216, 0.7097342481614163, 0.6993600225501342, 1.4194684963228326, 4.378960561964962
7.219999999999935, 3.618881469899434, 0.7098804107360135, 0.6995114474511286, 1.419760821472027, 4.381172345443111
7.2399999999999345, 3.631187260588934, 0.7096525958795836, 0.6992754364373445, 1.4193051917591673, 4.38263903973259
7.259999999999934, 3.6431083006389504, 0.711626457114071, 0.7013203822724055, 1.423252914228142, 4.3845886131112275
7.279999999999934, 3.6534635730800042, 0.7129048916976899, 0.7026448934820692, 1.4258097833953798, 4.3833101785276085
7.299999999999933, 3.6633922517666124, 0.7129048916976899, 0.7026448934820692, 1.4258097833953798, 4.383701636460569
7.319999999999933, 3.6731264563969335, 0.7129048916976899, 0.7026448934820692, 1.4258097833953798, 4.384536479205082
7.339999999999932, 3.683191495172766, 0.7129048916976899, 0.7026448934820692, 1.4258097833953798, 4.386900710707327
7.359999999999932, 3.6933617011537176, 0.7129048916976899, 0.7026448934820692, 1.4258097833953798, 4.386914577355146
7.3799999999999315, 3.7032751698424526, 0.7129048916976899, 0.7026448934820692, 1.4258097833953798, 4.382695103504683
7.399999999999931, 3.711092047361776, 0.7163497493627747, 0.7062141061814404, 1.4326994987255495, 4.382019600016065
7.419999999999931, 3.7175919124961365, 0.7193577842554078, 0.7093307273550101, 1.4387155685108155, 4.384768991887718
7.43999999999993, 3.731665933039714, 0.7193577842554078, 0.7093307273550101, 1.4387155685108155, 4.390323426833311
7.45999999999993, 3.7431473689551757, 0.7193577842554078, 0.7093307273550101, 1.4387155685108155, 4.382711099185542
7.479999999999929, 3.752987756288254, 0.7193577842554078, 0.7093307273550101, 1.4387155685108155, 4.385786339299308
7.499999999999929, 3.762243698844128, 0.7310046069045184, 0.72140287980991, 1.4620092138090368, 4.388771129051965
7.5199999999999285, 3.773102329213628, 0.7641245871241517, 0.7557323671353834, 1.5282491742483033, 4.389620359314007
7.539999999999928, 3.783643252598344, 0.7696903462056071, 0.7615013819287617, 1.5393806924112141, 4.389763071085326
7.559999999999928, 3.793914853279853, 0.7696903462056071, 0.7615013819287617, 1.5393806924112141, 4.388963610846435
7.579999999999927, 3.8033188829877065, 0.7696903462056071, 0.7615013819287617, 1.5393806924112141, 4.385709556569934
7.599999999999927, 3.813104742317765, 0.7696903462056071, 0.7615013819287617, 1.5393806924112141, 4.385151217007811
7.619999999999926, 3.8234392762971092, 0.7696903462056071, 0.7615013819287617, 1.5393806924112141, 4.385986168779524
7.639999999999926, 3.833467061729163, 0.7696903462056071, 0.7615013819287617, 1.5393806924112141, 4.387181914062239
7.6599999999999255, 3.8432788337862194, 0.7706381998561217, 0.7624842213482073, 1.5412763997122434, 4.386707987236982
7.679999999999925, 3.8527696841551733, 0.7722715032286942, 0.7641778107937993, 1.5445430064573884, 4.385873249214738
7.699999999999925, 3.8630852016334423, 0.7722715032286942, 0.7641778107937993, 1.5445430064573884, 4.384600757039152
7.719999999999924, 3.8727543656921632, 0.7722715032286942, 0.7641778107937993, 1.5445430064573884, 4.384971652035869
